data,sample,strategy,n_sg,d,setting_name,t,k,l,reset_w,calgo,enforcer_str,sattr,max_dist,enforcer_name,train_avg_precision,top-1_train_avg_precision,top-3_train_avg_precision,top-5_train_avg_precision,top-10_train_avg_precision,top-50_train_avg_precision,train_avg_recall,top-1_train_avg_recall,top-3_train_avg_recall,top-5_train_avg_recall,top-10_train_avg_recall,top-50_train_avg_recall,train_avg_f1,top-1_train_avg_f1,top-3_train_avg_f1,top-5_train_avg_f1,top-10_train_avg_f1,top-50_train_avg_f1,train_avg_accuracy,top-1_train_avg_accuracy,top-3_train_avg_accuracy,top-5_train_avg_accuracy,top-10_train_avg_accuracy,top-50_train_avg_accuracy,val_avg_precision,top-1_val_avg_precision,top-3_val_avg_precision,top-5_val_avg_precision,top-10_val_avg_precision,top-50_val_avg_precision,val_avg_recall,top-1_val_avg_recall,top-3_val_avg_recall,top-5_val_avg_recall,top-10_val_avg_recall,top-50_val_avg_recall,val_avg_f1,top-1_val_avg_f1,top-3_val_avg_f1,top-5_val_avg_f1,top-10_val_avg_f1,top-50_val_avg_f1,val_avg_accuracy,top-1_val_avg_accuracy,top-3_val_avg_accuracy,top-5_val_avg_accuracy,top-10_val_avg_accuracy,top-50_val_avg_accuracy,test_avg_precision,top-1_test_avg_precision,top-3_test_avg_precision,top-5_test_avg_precision,top-10_test_avg_precision,top-50_test_avg_precision,test_avg_recall,top-1_test_avg_recall,top-3_test_avg_recall,top-5_test_avg_recall,top-10_test_avg_recall,top-50_test_avg_recall,test_avg_f1,top-1_test_avg_f1,top-3_test_avg_f1,top-5_test_avg_f1,top-10_test_avg_f1,top-50_test_avg_f1,test_avg_accuracy,top-1_test_avg_accuracy,top-3_test_avg_accuracy,top-5_test_avg_accuracy,top-10_test_avg_accuracy,top-50_test_avg_accuracy
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,16,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7430425666124179,1.0,1.0,1.0,1.0,1.0,0.03019554366275571,0.6,0.4777777777777778,0.40196555217831814,0.3043598189001641,0.09892258000887777,0.03458559913399924,0.6488706365503081,0.45002971086495075,0.35499170957592063,0.2538021291587508,0.1014338284865205,0.9881308868210367,1.0,1.0,1.0,1.0,0.9995746731758117,0.38165315771698755,1.0,1.0,1.0,1.0,1.0,0.01764318677200743,0.45068285280728376,0.41808476045957077,0.3241841896090758,0.22373027768505205,0.06190555537009599,0.022898132506172758,0.6213389121338913,0.42981859161123137,0.32819081358350455,0.22708736568630927,0.07732700007128374,0.9885787570730169,1.0,1.0,1.0,1.0,1.0,0.33359929078014183,1.0,1.0,1.0,1.0,0.9701666666666666,0.01629569163741251,0.6,0.448034188034188,0.36215384615384616,0.2193076296066371,0.05712204312009473,0.019761816308501247,0.5818965517241379,0.3777356517614932,0.2881798525953575,0.20364836093239164,0.06611884353866691,0.759002457742995,1.0,1.0,1.0,1.0,0.9999696052074433
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,0,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.8232725732941731,1.0,1.0,1.0,1.0,1.0,0.4240919634433996,1.0,1.0,1.0,1.0,0.8233465741280507,0.35990079751181075,0.9637985309548793,0.8911314968502797,0.8213489672420753,0.7582572435074918,0.5890044707356474,0.907594936959287,0.9994936585426331,0.998481015364329,0.9982784867286683,0.9979746878147125,0.994977216720581,0.6371127142924773,1.0,1.0,1.0,1.0,1.0,0.3196377773671966,1.0,1.0,1.0,1.0,0.8067905953958288,0.27134209135596515,0.963021243115657,0.9389559856167603,0.8948021627986277,0.7904931569392073,0.5558979131648536,0.9191715362224173,1.0,1.0,1.0,0.999544757604599,0.9959635841846466,0.5896091534741466,1.0,1.0,1.0,1.0,1.0,0.3366604664351619,1.0,1.0,1.0,1.0,0.8787910052910053,0.24937599314881612,0.9563838223632039,0.9122012008609947,0.866512639708516,0.7758204224183606,0.5214858887914515,0.9289271178397727,1.0,1.0,1.0,0.9990881502628326,0.9942857158184052
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,7,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7270267310027034,1.0,1.0,1.0,1.0,1.0,0.031574236415966475,0.5555555555555556,0.5123456790123456,0.44074074074074077,0.3353703703703704,0.10341375092539544,0.034996407576461636,0.65,0.44927697797619764,0.34609413168427056,0.25570584352853726,0.10219724662210913,0.9882379967898609,1.0,1.0,1.0,0.9999493658542633,0.9995645463466645,0.3609556219181888,1.0,1.0,1.0,1.0,0.9898095238095239,0.019579084965464243,0.8333333333333334,0.5610094850948509,0.42291069864416403,0.26101785363107816,0.06910148869832589,0.023017391665713906,0.6198952879581152,0.42805735602951794,0.32708693887023604,0.23237366870350754,0.07794191809357742,0.9887692348204832,1.0,1.0,1.0,1.0,1.0,0.33128342245989306,1.0,1.0,1.0,1.0,0.9476666666666665,0.01907873218922566,1.0,0.6924786324786325,0.48048717948717956,0.2742637782945174,0.06751840579107078,0.01976089539721411,0.5818965517241379,0.391686314962177,0.29562733409989356,0.20866096903123177,0.06631357316863554,0.810019992392331,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,4,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7921662030460295,1.0,1.0,1.0,1.0,1.0,0.03147089137371557,0.5,0.47826287187989314,0.39501243437413647,0.3175062171870683,0.10390856453833655,0.0352904725182817,0.6488706365503081,0.45515947013396607,0.3632495949212774,0.2646603787534814,0.10399092426001438,0.9882365496701033,1.0,1.0,1.0,1.0,0.9995848000049591,0.3786342992692199,1.0,1.0,1.0,1.0,1.0,0.01912715331549674,0.6,0.5497218007081436,0.40840450899631475,0.25150164721739743,0.06810122982344971,0.02310668584972688,0.6198952879581152,0.43024632495018306,0.3260650427618346,0.23237704815097734,0.07903887826032918,0.9885990414669905,1.0,1.0,1.0,1.0,1.0,0.3285714285714285,1.0,1.0,1.0,1.0,0.9599999999999999,0.018413270684441322,0.625,0.48811355311355314,0.40953479853479846,0.25381701758800995,0.06583784108782138,0.02161553547304242,0.5818965517241379,0.43613075940662144,0.3295470146517724,0.2323958063907315,0.07425918567613359,0.819996943524275,1.0,1.0,1.0,1.0,0.9998176312446594
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,5,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6317141673093298,1.0,1.0,1.0,1.0,1.0,0.0263549125371416,0.4819888381532217,0.3687007711101756,0.3212204626661054,0.25980901429451314,0.08500335116005552,0.03388056756510445,0.6504621704895583,0.44989315727943274,0.35448972805549517,0.2556567746977228,0.09989341257641193,0.9882251496644731,1.0,1.0,1.0,1.0,0.9995949268341064,0.30510238874600576,1.0,1.0,1.0,1.0,0.9104072039072038,0.01647911110869789,0.7142857142857143,0.49067675480570117,0.3445908756709832,0.21198412136828965,0.059126650079972656,0.022216866971109788,0.6213389121338913,0.4285385640881099,0.3243924940393287,0.22966243808795514,0.07793536885301335,0.9886756152548688,1.0,1.0,1.0,1.0,1.0,0.30670592705167177,1.0,1.0,1.0,1.0,0.9203095238095238,0.01282014861188453,0.4107692307692308,0.35358974358974365,0.26258641612840095,0.16097700813509727,0.044962587136597225,0.0192227612097367,0.5818965517241379,0.4070418126310162,0.3058864824845083,0.2057065268808247,0.0658652766478324,0.800250921312799,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,14,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7007464942800136,1.0,1.0,1.0,1.0,1.0,0.029203721454303326,0.48024316109422494,0.38230327592029717,0.33753799392097267,0.27641605578401574,0.09586899426887778,0.03678291060296487,0.6488706365503081,0.4998066956999196,0.3943728274367121,0.2846406034341421,0.11067922017541386,0.9880409843076474,1.0,1.0,1.0,1.0,0.9995949268341064,0.3251443001443001,1.0,1.0,1.0,1.0,0.9598787878787879,0.015117639416192543,0.44916540212443096,0.3719440229303659,0.30649974709155287,0.20145228089452522,0.054722316726835335,0.01993358594302554,0.6198952879581152,0.43038910539833225,0.3255956693361398,0.21543858002292327,0.07055776481936447,0.9885508692453778,1.0,1.0,1.0,1.0,1.0,0.3403124212648022,1.0,1.0,1.0,1.0,0.975047619047619,0.013910583465408206,0.4107692307692308,0.3591452991452991,0.28048717948717944,0.1770359039427007,0.04887624008926568,0.020797102406471323,0.5818965517241379,0.4070418126310162,0.3196554475160119,0.22586844748073925,0.07127300285037431,0.789988905096811,1.0,1.0,1.0,1.0,0.9997872364521027
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,12,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7374462650260842,1.0,1.0,1.0,1.0,1.0,0.033396358347637295,0.5,0.4384407238288517,0.38778581221017827,0.31389290610508913,0.11134671362065958,0.036326200940126896,0.6504621704895583,0.5001344258914938,0.3999020841063249,0.2870194015017901,0.10822260787307814,0.9884240803895173,1.0,1.0,1.0,1.0,0.9995544195175171,0.3281179138321995,1.0,1.0,1.0,1.0,0.9442857142857142,0.019848590571606768,1.0,0.5788713057301829,0.4473227834381097,0.27478295250319235,0.07163823906590186,0.022761401274473445,0.6198952879581152,0.44696432259083346,0.3413953903581135,0.2391211407689759,0.07934370312198752,0.9889282246746084,1.0,1.0,1.0,1.0,1.0,0.326134898403806,1.0,1.0,1.0,1.0,0.9588851540616247,0.016156656971575856,0.6,0.41111111111111115,0.3349949341438703,0.21504281188827234,0.05730175297031923,0.022187435218003867,0.5834230355220668,0.4194554024684211,0.34167324148105266,0.24382035501796154,0.0764153339225644,0.790302504055084,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,15,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7161577384876824,1.0,1.0,1.0,1.0,1.0,0.029809957457695827,0.48148148148148145,0.38271604938271603,0.3376843408758302,0.2773606889564336,0.09629577844109426,0.03854376736345664,0.65,0.4777581468394189,0.3937977452465085,0.29753946893352073,0.11486507650163726,0.9881502594999088,1.0,1.0,1.0,0.9998987317085266,0.9994227707386016,0.37323077161786833,1.0,1.0,1.0,1.0,0.9882539682539684,0.017696742152017688,0.625,0.49156504065040646,0.3449390243902439,0.22006436314363143,0.061673978142177066,0.022694538286136816,0.6198952879581152,0.42814678975031345,0.3243395113016255,0.2182281593506837,0.0762114879308128,0.9886762208195143,1.0,1.0,1.0,1.0,1.0,0.3179926809433451,1.0,1.0,1.0,1.0,0.9079327731092438,0.01717933194010385,0.8333333333333334,0.4892877492877494,0.37801709401709405,0.2327145783432154,0.06023555019277496,0.02133145414527311,0.5834230355220668,0.40755064056365914,0.32230816211597324,0.22843737952604312,0.07209296667113109,0.760178777005083,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,17,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7081743653735495,1.0,1.0,1.0,1.0,1.0,0.03278194125273382,0.5,0.4380276933468423,0.3875379939209726,0.3137689969604863,0.1091933209856707,0.03740042300017043,0.6493328771809784,0.4775357725664117,0.38958836703303823,0.29427568184021397,0.11258780456464576,0.9882606611680732,1.0,1.0,1.0,1.0,0.9996658146381379,0.3511295876375241,1.0,1.0,1.0,1.0,0.9807222222222223,0.01684391383238829,0.6666666666666666,0.4761423031529253,0.3542568104631837,0.22533081258034068,0.05982694594385448,0.021024123509529986,0.6198952879581152,0.43215673813843125,0.32705256051605336,0.21936165902251167,0.07188421380337733,0.9887837051714539,1.0,1.0,1.0,1.0,1.0,0.3211955152431343,1.0,1.0,1.0,1.0,0.959452380952381,0.015515014711954746,0.6,0.5041025641025642,0.3646837606837607,0.216926015961238,0.05539160444900107,0.018446464090093897,0.5834230355220668,0.37651688566554514,0.287361180350376,0.19972816372292113,0.06328610923605194,0.780004984474687,1.0,1.0,1.0,1.0,0.999878420829773
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,8,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.697138647647801,1.0,1.0,1.0,1.0,1.0,0.029549570955807295,0.48,0.3822222222222222,0.3374599156118143,0.27872995780590715,0.09452890802787149,0.03582394211147008,0.6486486486486487,0.4490438716849618,0.3541257765628897,0.2598228832995043,0.10401425650629986,0.9879966941864594,1.0,1.0,1.0,1.0,0.9995949268341064,0.33173309178743965,1.0,1.0,1.0,1.0,0.949111111111111,0.015963581097880323,0.5714285714285714,0.4428788207240408,0.32763205433918635,0.2056495710356975,0.055786946550659716,0.021209562013950016,0.6198952879581152,0.4286493042758151,0.32404052811011075,0.2198046327669878,0.07219062156431716,0.9885036582532136,1.0,1.0,1.0,1.0,1.0,0.33425207039337473,1.0,1.0,1.0,1.0,0.9604761904761904,0.014718597625140065,0.6,0.41150997150997154,0.3119059829059829,0.18949801199596625,0.050759809222634227,0.020579982618071903,0.5834230355220668,0.43532841834143693,0.3216865125971107,0.22037680836694,0.06898920331008784,0.809906831603983,1.0,1.0,1.0,1.0,0.9998480260372162
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,2,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7434806347424984,1.0,1.0,1.0,1.0,1.0,0.03234486333922642,0.5,0.4381024860476915,0.38748155241888843,0.30979340778839165,0.10431347656339333,0.03755379847151573,0.6495375128468653,0.49962326626186426,0.38993634511624997,0.2797563673048259,0.10990983241245181,0.9878121278976482,1.0,1.0,1.0,1.0,0.9995442926883698,0.3894815415307219,1.0,1.0,1.0,1.0,1.0,0.019803537736206276,0.5,0.4276761517615176,0.3582141887807345,0.24946645764786543,0.06811250709933496,0.024621346650326725,0.6198952879581152,0.43770506333157416,0.34218347755938405,0.2411417432493242,0.0814636939272289,0.9883247441281386,1.0,1.0,1.0,1.0,0.9999393010139466,0.3353629976580796,1.0,1.0,1.0,1.0,0.9394285714285714,0.016689273006825815,0.6363636363636364,0.4823776223776224,0.35942657342657347,0.21866433566433569,0.05738180667169197,0.02025804078815288,0.5818965517241379,0.3773160268028129,0.28792807762014927,0.20349196261423047,0.06683784655139291,0.82970219444056,1.0,1.0,1.0,1.0,0.9997872364521027
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,11,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6972626455203808,1.0,1.0,1.0,1.0,1.0,0.033063780671375234,0.5,0.4381024860476915,0.3878868209092633,0.32251483902606026,0.1098390979654319,0.03790908145916856,0.6495375128468653,0.5337674062430727,0.45043837968890416,0.3140410820372593,0.1142454540214342,0.9881470476059203,1.0,1.0,1.0,1.0,0.9996050536632538,0.35135365521003814,1.0,1.0,1.0,1.0,0.9752564102564102,0.02426373323436905,1.0,0.7833333333333333,0.5999390243902439,0.34987979073926756,0.08736196572054716,0.023777118716061873,0.6198952879581152,0.49755489899878463,0.3715874189526756,0.25282439647607396,0.08175657625419772,0.9887644030312275,1.0,1.0,1.0,1.0,1.0,0.29663120567375884,1.0,1.0,1.0,1.0,0.8926666666666666,0.017290824997334756,0.625,0.4573931623931624,0.3577692307692308,0.23137362764462002,0.06202602258308229,0.022091585969648754,0.5849462365591398,0.4358361520204612,0.3448350245456101,0.24417669085758015,0.07715317603741256,0.78004882447263,1.0,1.0,1.0,1.0,1.0
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,10,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6201304890688902,1.0,1.0,1.0,1.0,1.0,0.03256049616359166,0.5,0.4606629460510739,0.40973110096397763,0.33399422322768285,0.10806673438466072,0.037936098743246126,0.6504621704895583,0.5005398290281006,0.4001903266243403,0.2926459670078697,0.11517856062177774,0.9883706732229753,1.0,1.0,1.0,1.0,0.999524039030075,0.3203139106882422,1.0,1.0,1.0,1.0,0.9446962481962481,0.01849304373054331,1.0,0.585963504311743,0.41348286449180777,0.24898117723374047,0.0670361119643827,0.02175785660551294,0.6205450733752621,0.4290450132303416,0.3246963635246677,0.22800692065368894,0.07714831312636063,0.988728663819359,1.0,1.0,1.0,1.0,1.0,0.30613487819370166,1.0,1.0,1.0,1.0,0.9252777777777779,0.017273861458625108,1.0,0.6379134860050891,0.4277480916030535,0.24792689371697002,0.06186584623311952,0.018419590975973024,0.5853131749460042,0.3764905461932346,0.28356401457017694,0.1984051137800252,0.06346995761717976,0.809900525027418,1.0,1.0,1.0,1.0,0.9998480260372162
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,1,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6697031115303611,1.0,1.0,1.0,1.0,1.0,0.0350113309360513,0.5,0.478675645342312,0.4205387205387205,0.33424605733116375,0.11569506395191627,0.03875214777935661,0.65,0.4775552064240202,0.39345375877504707,0.2855880766020077,0.11574562263230607,0.9881067074114277,1.0,1.0,1.0,1.0,0.9995645463466645,0.3425489534360502,1.0,1.0,1.0,1.0,0.958893217893218,0.02069889712857159,0.7142857142857143,0.5885017421602787,0.4394646816598035,0.26988827360079315,0.07309485678873956,0.023845818421803982,0.6213389121338913,0.4286279978089054,0.32421240018110936,0.22983084862206699,0.08099412663617876,0.9886843821694774,1.0,1.0,1.0,1.0,1.0,0.3137721755368814,1.0,1.0,1.0,1.0,0.9384705882352941,0.022611470217408697,1.0,0.7083333333333334,0.5738205128205128,0.3383157499836889,0.08121702672553731,0.021930222531888695,0.5818965517241379,0.4576981985779726,0.3609825555104199,0.25022694094215914,0.07584842525232348,0.829933653864809,1.0,1.0,1.0,1.0,0.9996960520744324
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,9,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.6497272208228521,1.0,1.0,1.0,1.0,1.0,0.031369784047120486,0.5,0.43860984271943176,0.3877859664219326,0.31196990628788945,0.1037260376780772,0.03698050656669487,0.650924024640657,0.5000854368597948,0.3905025465782995,0.2809974772926152,0.11071243491659652,0.9883088829025389,1.0,1.0,1.0,1.0,0.9995139122009278,0.31574978519422964,1.0,1.0,1.0,1.0,0.9435341880341879,0.020185023701818516,1.0,0.6355083459787557,0.459876436158682,0.278659704499065,0.07323641591941449,0.023255573047052523,0.6213389121338913,0.4587583443078902,0.34841754817488,0.24485485248479363,0.08185603137860983,0.9888559658691366,1.0,1.0,1.0,1.0,1.0,0.3340273146295555,1.0,1.0,1.0,1.0,0.9417899159663864,0.018615785541907903,0.6363636363636364,0.5454545454545454,0.45,0.267188610980022,0.06591664990288307,0.020523383274669613,0.5818965517241379,0.4070418126310162,0.31965544751601194,0.22276966474937016,0.06877509391597711,0.790358792915546,1.0,1.0,1.0,1.0,0.9998176312446594
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,3,10,1,-1,km,gs#1.00,isCitizenOf,1.0,gs,0.7358776625996305,1.0,1.0,1.0,1.0,1.0,0.03148548512546784,0.75,0.5217740571621851,0.42122046266610536,0.3206102313330527,0.10173562902421293,0.03658373642776441,0.6504621704895583,0.4781149847907807,0.38102390302492617,0.2783834715715061,0.10643809503889781,0.9879630459321512,1.0,1.0,1.0,1.0,0.999524039030075,0.3395882345882346,1.0,1.0,1.0,1.0,0.9546431346431347,0.018981066717725235,0.6666666666666666,0.497120596205962,0.36796932742054694,0.24362757288261902,0.06671591930325937,0.0239604360550936,0.6198952879581152,0.44637237434453625,0.3518827246220052,0.24845463486995883,0.08171198520600859,0.9885001788268218,1.0,1.0,1.0,1.0,1.0,0.3158633069159385,1.0,1.0,1.0,1.0,0.932360902255639,0.021283033442762462,1.0,0.7000000000000001,0.5521538461538462,0.3159210176326741,0.07575719643995843,0.019875333034168913,0.5818965517241379,0.41960296048273454,0.31608102511593184,0.21813367955935475,0.06762452606938961,0.819871024763262,1.0,1.0,1.0,1.0,0.9999392104148864
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,19,10,1,-1,km,gs#1.00,isCitizenOf,1,gs,0.71,1,1,1,1,1,0.03,0.5,0.44,0.39,0.31,0.11,0.04,0.65,0.48,0.39,0.29,0.11,0.99,1,1,1,1,1,0.35,1,1,1,1,0.98,0.02,0.67,0.48,0.35,0.23,0.06,0.02,0.62,0.43,0.33,0.22,0.07,0.99,1,1,1,1,1,0.32,1,1,1,1,0.96,0.02,0.6,0.5,0.36,0.22,0.06,0.02,0.58,0.38,0.29,0.2,0.06,0.76,1,1,1,1,1
yago15,-1,mean,20,200,10_1_-1_km_gs#1.00,18,10,1,-1,km,gs#1.00,isCitizenOf,1,gs,0.71,1,1,1,1,1,0.03,0.5,0.44,0.39,0.31,0.11,0.04,0.65,0.48,0.39,0.29,0.11,0.99,1,1,1,1,1,0.35,1,1,1,1,0.98,0.02,0.67,0.48,0.35,0.23,0.06,0.02,0.62,0.43,0.33,0.22,0.07,0.99,1,1,1,1,1,0.32,1,1,1,1,0.96,0.02,0.6,0.5,0.36,0.22,0.06,0.02,0.58,0.38,0.29,0.2,0.06,0.75,1,1,1,1,1
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,1,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.87,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,9,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.85,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,2,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.89,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,13,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.84,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,3,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.85,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,10,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.82,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,4,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.83,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,15,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.84,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,5,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.84,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,11,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.81,1,1,1,1,0.99
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,6,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.85,1,1,1,1,0.99
,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88
,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88
,,,,,,12
yago15,-1,mean,20,200,10_2_-1_km_gs#1.00,0,10,2,-1,km,gs#1.00,isCitizenOf,1,gs,0.81,1,1,1,1,1,0.49,1,1,1,1,0.94,0.4,1,0.96,0.92,0.85,0.63,0.9,1,1,1,1,1,0.59,1,1,1,1,1,0.37,1,1,1,1,0.9,0.3,1,0.98,0.95,0.88,0.59,0.92,1,1,1,1,1,0.49,1,1,1,1,1,0.3,1,1,1,1,0.78,0.24,0.95,0.92,0.89,0.81,0.51,0.89,1,1,1,1,0.99
