Unnamed: 0,t,clustering,gen_kg,gen_history,data,sample,strategy,n_sg,anony_mode,info_loss,alpha_adm,alpha_dm,k,w,calgo,max_dist,algo,galgo
0,21,6.062852621078491,32.03502655029297,3.1123752593994136,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,4,1.5642483234405518,5.303065538406372,1.3928563594818115,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,6,2.649446725845337,9.18552827835083,1.586029291152954,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,47,31.716694831848145,146.1096107959747,5.179996728897095,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,48,32.95261287689209,622.9316849708557,5.1939537525177,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,27,9.634751558303831,14.886335134506226,3.4329755306243896,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,12,2.95452618598938,8.898828983306885,2.0438671112060547,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,20,4.572051286697388,66.13831663131714,3.0093863010406494,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,16,3.870591640472412,126.85805702209473,2.204798936843872,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,23,6.008532762527466,144.78873920440677,2.502083539962769,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,22,7.176504611968994,11.026095151901245,3.071539640426636,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,36,18.556876182556152,62.848618507385254,3.596484661102295,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,7,3.4046592712402344,47.37079501152039,1.6630923748016355,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,15,2.9203574657440186,5.518251419067383,2.192906856536865,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,3,1.8019251823425293,12.996383666992188,1.5455241203308103,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,27,13.33638620376587,756.122706413269,4.7543535232543945,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,7,2.9014835357666016,16.906713724136353,1.893176794052124,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,2,1.9488418102264404,4.005840539932252,1.666288137435913,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,8,2.0576891899108887,18.936811447143555,1.5427596569061282,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,44,30.221564054489136,224.88675713539124,4.475748062133789,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,28,10.527425765991213,172.59421467781067,3.3756885528564453,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,7,1.8319339752197263,3.7371666431427,1.3580787181854248,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,13,3.641035318374634,117.6008152961731,2.930941104888916,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,31,17.028733491897587,29.66106939315796,3.5538153648376465,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,9,2.906905174255371,3.9231870174407963,2.0154063701629643,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,34,14.493435621261597,73.53765559196472,3.311243057250977,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,25,10.141345024108887,126.72067260742188,3.8593475818634033,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,3,1.47296404838562,2.9221837520599365,1.4323782920837402,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,1,1.62168288230896,3.3004469871521,1.0637156963348389,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,4,2.236388683319092,8.79218602180481,2.051388502120972,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,23,7.208308458328247,13.828010082244873,2.9398863315582275,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,7,4.588212251663208,74.63822913169861,2.064932346343994,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,17,4.56071925163269,13.771941900253296,2.2902963161468506,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,10,2.0515680313110347,7.40869665145874,1.38588547706604,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,27,12.653879880905151,31.915868282318115,3.9422006607055664,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,38,30.75751304626465,42.614768505096436,5.463070631027222,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,21,3.896151781082153,22.653306484222412,2.0203771591186523,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,4,2.259392738342285,32.03805565834045,1.9168260097503664,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad
0,31,15.153768539428713,54.817826986312866,4.314310550689696,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,14,2.455828905105591,6.320516109466553,1.577543020248413,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,31,11.291345834732056,102.77415728569031,3.666911602020264,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,32,21.33150696754456,1425.29794383049,6.200686693191527,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,26,11.721607208251953,275.3079979419708,4.041802406311035,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,25,5.499577522277832,37.249746799468994,1.8074619770050049,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,44,36.785273313522346,135.52839422225952,6.914247274398804,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,13,2.223672151565552,13.108057260513306,1.5605924129486084,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,19,3.432146549224853,5.5215744972229,1.9924361705780032,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,13,4.266020059585571,42.24966621398926,2.118924856185913,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,28,12.512125253677368,64.3729510307312,3.451852560043335,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,1,2.623058319091797,15.02689504623413,1.7462661266326904,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad
0,32,19.795545101165768,86.94587326049805,5.075051307678223,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,2,1.984482288360596,17.98714685440064,2.1262431144714355,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad
0,33,14.178124904632568,696.295116186142,2.8440194129943848,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,19,5.042649030685425,43.06884455680847,2.6824464797973637,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,12,3.322941303253174,33.82103204727173,2.348133087158203,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,4,2.1792864799499507,2.7604126930236816,1.6384799480438232,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad
0,11,3.43735146522522,75.32829332351685,2.042450428009033,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,31,19.254645586013797,37.29861879348755,4.322822570800781,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad
0,11,2.330708265304565,6.241303443908691,1.5380961894989014,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad2
0,4,2.0964019298553467,4.794805526733398,2.013670921325684,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,9,1.8770227432250977,11.916606664657593,1.496483325958252,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,11,2.757776021957397,19.367540121078488,2.093481540679932,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,14,2.742367744445801,18.140629053115845,1.545581340789795,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,0,1.6758680343627932,2.876183032989502,1.2077436447143557,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,47,32.542581796646125,192.64768600463867,3.7936389446258554,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,24,7.378504514694214,81.85837626457214,2.970505952835083,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,11,2.3888654708862305,7.880643129348755,1.6721816062927246,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,5,2.8380310535430913,24.154141902923584,1.752228021621704,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,33,16.77157235145569,195.52095818519592,4.1300132274627686,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,19,3.5995972156524663,17.9376003742218,2.0162708759307857,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,15,3.900591373443604,4.659524440765381,2.13833999633789,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,28,8.582363605499268,28.13474917411804,2.016533374786377,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,18,3.5002923011779785,19.32318878173828,1.5563533306121826,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,0,1.6479542255401611,6.1067516803741455,1.8701262474060056,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,47,37.455819368362434,109.52544665336607,6.347088575363159,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,28,11.9456045627594,13.038542985916138,3.0343246459960938,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,32,17.167392015457153,249.13671278953552,3.5216486454010014,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,30,12.591664552688599,141.6773581504822,2.9708733558654785,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,14,2.4963397979736333,14.237045049667358,1.8419649600982664,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,14,2.5890350341796875,35.154296875,1.6868453025817869,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,19,3.5302858352661133,55.07836651802063,2.1020634174346924,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,43,27.238852739334106,3477.5791866779327,10.840031623840332,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,24,11.86012864112854,769.8208892345427,4.803049564361572,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad
0,3,1.927295446395874,6.718656063079834,1.462181806564331,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,36,26.160357236862183,27.96546578407288,4.773346424102783,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,6,2.319070816040039,4.824865818023682,1.8932526111602783,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,10,1.9767863750457764,3.3569157123565674,1.5571300983428955,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,9,3.3566484451293945,53.446945428848274,2.143545627593994,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad
0,37,21.984184503555298,197.4104266166687,4.910096168518066,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,8,4.876126766204834,86.81466460227966,1.7837538719177246,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad
0,13,2.991548776626587,31.68044948577881,1.881263017654419,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,0,1.5556156635284424,3.4435532093048096,1.455779790878296,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,16,2.77027440071106,32.65219664573669,1.837536096572876,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,4,km,1.0,ctkga,ad2
0,30,13.657525300979614,21.553487062454227,3.4549257755279537,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,5,1.8609209060668943,10.807122230529783,1.5261471271514893,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad2
0,9,3.163474798202514,65.51309370994568,1.7702686786651611,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,11,5.734344720840454,36.76079630851745,3.6002199649810787,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad
0,34,21.85869574546814,9.953403949737547,4.100953817367554,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,2,2.044411420822144,2.899230480194092,1.715717315673828,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,5,2.0979375839233403,4.156476020812988,2.070000171661377,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,38,126.7611665725708,2851.2697262763977,4.916893482208252,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,1,km,1.0,ctkga,ad2
0,28,9.659332513809202,102.2995707988739,2.869267702102661,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,38,22.437820196151733,1382.4498529434204,4.485034227371216,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,2,km,1.0,ctkga,ad2
0,24,8.27299976348877,123.19428372383119,3.092456817626953,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,24,4.721008539199829,58.96644425392151,2.3539907932281494,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,21,5.358758211135863,109.12412166595459,3.0973808765411377,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,30,12.577836036682127,289.8432908058166,2.912109375,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,13,2.4593777656555176,8.976646900177002,1.8205044269561768,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,16,3.7237622737884517,3.68908953666687,2.5817787647247314,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,26,7.662763833999634,60.215670585632324,3.0241713523864746,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,9,2.615017890930176,29.173123598098755,1.6560304164886477,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,8,2.7118427753448486,6.207886695861816,1.9147043228149412,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,33,23.126442432403564,550.4293553829193,5.263251781463623,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,2,km,1.0,ctkga,ad2
0,33,21.396828174591068,12.186087131500244,3.9706232547760014,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,30,16.477988481521606,774.5670981407166,4.085593700408936,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,3,1.7831802368164062,2.498603105545044,1.5645685195922852,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,11,3.596980571746826,77.46814274787903,2.109812021255493,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,31,20.168881893157963,1037.506597995758,5.939069747924805,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,26,11.480753898620605,77.7374222278595,3.697699546813965,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,35,24.35122799873352,24.322016954422,5.017817974090576,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,32,13.66588830947876,52.34162330627442,3.025749921798706,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,6,2.203686237335205,8.479289054870605,1.9932446479797363,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,39,32.039392709732056,43.450040578842156,5.8141562938690186,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,38,24.20946669578552,156.9288558959961,4.508871793746948,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,21,7.218108654022218,269.08465385437006,3.262889862060547,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,1,km,1.0,ctkga,ad2
0,7,2.593209981918335,23.10582637786865,1.3973531723022459,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,2,km,1.0,ctkga,ad2
0,6,2.399091482162476,29.764917135238647,1.640040159225464,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,1,km,1.0,ctkga,ad2
0,13,4.3305485248565665,109.98599624633788,2.1426708698272705,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,21,5.243098020553589,16.764606475830078,2.1423282623291016,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,39,24.71796488761902,65.64202284812927,3.3575382232666016,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,20,3.6860229969024663,7.4550719261169425,2.010803699493408,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,33,18.335681676864624,119.70258259773254,4.235052824020387,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,10,2.2283315658569336,5.323845148086548,1.69867205619812,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,41,26.623932361602783,182.9122178554535,4.070571899414063,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,20,8.587758779525759,276.84767365455633,3.5103528499603267,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,1,km,1.0,ctkga,ad2
0,14,3.00141978263855,46.33972930908203,2.080743789672852,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,19,4.1810462474823,13.458369016647339,2.599726438522339,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad
0,6,1.8396255970001218,5.372927665710449,1.4602031707763672,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,35,26.48962688446045,32.877123832702644,5.010508298873901,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,31,17.96080756187439,294.71121406555176,4.085554599761963,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad
0,5,1.5231571197509766,3.0214116573333736,1.2662322521209717,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,11,4.015378475189209,75.7419011592865,2.121737241744995,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,32,14.371009111404419,249.1279067993164,4.242790222167969,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,7,2.6352877616882324,14.642434120178224,2.1537122726440434,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad
0,16,5.334366798400879,142.49210977554318,2.96797251701355,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,33,17.110438585281372,101.86652255058287,4.703117847442627,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad2
0,1,1.9377191066741943,5.482295036315918,2.08094334602356,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
0,2,1.7548856735229492,4.165258884429932,1.5942349433898926,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,4,1.511981725692749,3.4636461734771733,1.3606245517730713,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,24,8.490170478820799,177.43313026428225,3.0752358436584477,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad
0,1,1.8278563022613523,11.840768098831177,1.4698455333709717,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,31,12.027366638183596,97.34471678733826,3.9656713008880615,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,19,3.892820119857788,58.664000272750854,2.390946626663208,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,6,km,1.0,ctkga,ad
0,20,3.197946786880493,16.595694303512573,1.8916919231414795,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,19,3.976334810256958,71.9669713973999,2.0253283977508545,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,29,9.431818962097168,203.19552206993103,2.1029226779937744,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,19,6.7585909366607675,130.35194897651672,3.4552640914916988,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,2,km,1.0,ctkga,ad
0,35,18.332604169845578,133.04564952850342,5.20052695274353,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad2
0,6,1.7858498096466064,8.498309373855589,1.5377428531646729,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,6,km,1.0,ctkga,ad2
0,3,1.87591552734375,2.055940866470337,1.6325621604919434,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,3,2.0905191898345947,2.907179355621338,1.5895330905914309,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad
0,24,7.511327266693115,182.774395942688,2.698658227920532,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad
0,42,40.08690714836121,23.077782392501828,5.721906661987305,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,16,2.643850326538086,20.26832318305969,1.6123974323272705,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,14,3.704508066177368,5.090675115585327,2.552333354949951,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,25,8.079169988632202,47.17296481132507,2.740533828735352,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad
0,8,3.159980773925781,13.540830612182615,2.5006120204925537,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,29,7.57654333114624,72.96730279922484,2.133608102798462,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,6,km,1.0,ctkga,ad2
0,9,2.266674757003784,23.801204204559326,1.8900537490844729,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,0,1.4474034309387207,3.5269696712493896,1.438284397125244,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad2
0,36,16.816459894180298,43.06347846984863,3.39474892616272,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,8,km,1.0,ctkga,ad2
0,4,1.980640172958374,13.078895568847654,1.9342482089996336,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad
0,31,11.810173511505127,46.51239705085754,2.819394826889038,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,8,km,1.0,ctkga,ad2
0,29,13.30657720565796,66.46043419837953,3.9024269580841056,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad
0,9,5.301649808883667,202.5997416973114,2.3522419929504395,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,1,km,1.0,ctkga,ad
0,11,2.794961452484131,8.634394407272339,1.8317174911499023,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad
0,14,3.1335291862487797,45.50989723205566,1.911693334579468,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,2,km,1.0,ctkga,ad2
0,47,29.726158380508426,350.40398716926575,4.7045414447784415,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,4,km,1.0,ctkga,ad2
0,9,1.954709529876709,11.968668460845947,1.592343807220459,icews14,-1,equaladd,50,all,adm,0.5,0.5,4,8,km,1.0,ctkga,ad2
0,35,15.146296739578247,370.5617666244507,2.3226451873779297,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,6,km,1.0,ctkga,ad2
0,17,3.0926718711853027,47.32297301292419,1.8908908367156985,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,8,km,1.0,ctkga,ad2
0,32,22.999608516693115,706.5899028778076,5.564342975616455,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,4,km,1.0,ctkga,ad
0,8,2.2224326133728027,4.67335057258606,1.246330738067627,icews14,-1,equaladd,50,all,adm,0.5,0.5,6,8,km,1.0,ctkga,ad2
0,12,2.7366421222686768,33.97303533554077,1.0963134765625,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,20,4.285160303115846,79.36276888847352,2.1800425052642822,icews14,-1,equaladd,50,all,adm,0.5,0.5,2,4,km,1.0,ctkga,ad2
0,44,37.510138988494866,204.32796478271484,5.707598686218263,icews14,-1,equaladd,50,all,adm,0.5,0.5,8,6,km,1.0,ctkga,ad2
0,18,4.576997995376587,40.75368165969849,2.621288537979126,icews14,-1,equaladd,50,all,adm,0.5,0.5,10,4,km,1.0,ctkga,ad
